period,pair,side,entry_tag,open_date,close_date,open_rate,close_rate,profit_abs,profit_ratio,exit_reason,exit_reason_group,pnl_group,future_favorable_from_exit_pct_6h,future_adverse_from_exit_pct_6h,future_close_return_from_exit_pct_6h,held_profit_ratio_pct_6h,regained_entry_6h,regained_pre_exit_extreme_6h,entry_plus_1pct_6h,entry_plus_3pct_6h,entry_plus_5pct_6h,stopped_too_early_6h,valid_stop_6h,took_profit_too_early_6h,good_take_profit_6h,gave_back_risk_6h,hold_would_help_6h,hold_would_hurt_6h,future_favorable_from_exit_pct_12h,future_adverse_from_exit_pct_12h,future_close_return_from_exit_pct_12h,held_profit_ratio_pct_12h,regained_entry_12h,regained_pre_exit_extreme_12h,entry_plus_1pct_12h,entry_plus_3pct_12h,entry_plus_5pct_12h,stopped_too_early_12h,valid_stop_12h,took_profit_too_early_12h,good_take_profit_12h,gave_back_risk_12h,hold_would_help_12h,hold_would_hurt_12h,future_favorable_from_exit_pct_24h,future_adverse_from_exit_pct_24h,future_close_return_from_exit_pct_24h,held_profit_ratio_pct_24h,regained_entry_24h,regained_pre_exit_extreme_24h,entry_plus_1pct_24h,entry_plus_3pct_24h,entry_plus_5pct_24h,stopped_too_early_24h,valid_stop_24h,took_profit_too_early_24h,good_take_profit_24h,gave_back_risk_24h,hold_would_help_24h,hold_would_hurt_24h,future_favorable_from_exit_pct_48h,future_adverse_from_exit_pct_48h,future_close_return_from_exit_pct_48h,held_profit_ratio_pct_48h,regained_entry_48h,regained_pre_exit_extreme_48h,entry_plus_1pct_48h,entry_plus_3pct_48h,entry_plus_5pct_48h,stopped_too_early_48h,valid_stop_48h,took_profit_too_early_48h,good_take_profit_48h,gave_back_risk_48h,hold_would_help_48h,hold_would_hurt_48h,future_favorable_from_exit_pct_72h,future_adverse_from_exit_pct_72h,future_close_return_from_exit_pct_72h,held_profit_ratio_pct_72h,regained_entry_72h,regained_pre_exit_extreme_72h,entry_plus_1pct_72h,entry_plus_3pct_72h,entry_plus_5pct_72h,stopped_too_early_72h,valid_stop_72h,took_profit_too_early_72h,good_take_profit_72h,gave_back_risk_72h,hold_would_help_72h,hold_would_hurt_72h,future_favorable_from_exit_pct_168h,future_adverse_from_exit_pct_168h,future_close_return_from_exit_pct_168h,held_profit_ratio_pct_168h,regained_entry_168h,regained_pre_exit_extreme_168h,entry_plus_1pct_168h,entry_plus_3pct_168h,entry_plus_5pct_168h,stopped_too_early_168h,valid_stop_168h,took_profit_too_early_168h,good_take_profit_168h,gave_back_risk_168h,hold_would_help_168h,hold_would_hurt_168h,future_favorable_from_exit_pct_336h,future_adverse_from_exit_pct_336h,future_close_return_from_exit_pct_336h,held_profit_ratio_pct_336h,regained_entry_336h,regained_pre_exit_extreme_336h,entry_plus_1pct_336h,entry_plus_3pct_336h,entry_plus_5pct_336h,stopped_too_early_336h,valid_stop_336h,took_profit_too_early_336h,good_take_profit_336h,gave_back_risk_336h,hold_would_help_336h,hold_would_hurt_336h
3y,ETH/USDT:USDT,long,long_1d_center_compression,2025-07-10T00:00:00+00:00,2025-07-14T03:00:00+00:00,2767.69,3049.98,67.01222052,0.10000094531562062,roi,roi,winning_trades,0.8449235732693324,1.1180401182958548,-0.20655873153267176,9.871853784202703,True,True,True,True,True,False,False,False,True,False,False,True,1.0826300500331143,1.943947173424087,-1.278041167483066,8.691085706853006,True,True,True,True,True,False,False,False,True,False,False,True,1.0826300500331143,3.901337057947929,-3.248545892104208,6.519599738410011,True,True,True,True,True,False,False,False,True,False,False,True,3.4052682312670948,3.901337057947929,2.1344402258375434,12.451622472169927,True,True,True,True,True,False,False,True,False,False,True,False,12.245654069862747,3.901337057947929,9.182355294133075,20.21838825880066,True,True,True,True,True,False,False,True,False,False,True,False,25.443445530790363,3.901337057947929,23.176545419969973,35.63991306829883,True,True,True,True,True,False,False,True,False,False,True,False,28.12805329871016,3.901337057947929,27.163784680555274,40.033830017090054,True,True,True,True,True,False,False,True,False,False,True,False
3y,BTC/USDT:USDT,long,long_1d_center_compression,2025-07-10T00:00:00+00:00,2025-07-14T05:00:00+00:00,111199.8,122580.2,66.75325566,0.10000002354941873,roi,roi,winning_trades,0.5872073956479129,0.997877308080748,-0.9020216968156334,9.139854747940191,True,True,True,True,True,False,False,False,True,False,False,True,0.5872073956479129,2.757541593177362,-2.1985606158253943,7.710625558679057,True,True,True,True,True,False,False,False,True,False,False,True,0.5872073956479129,5.182892506293836,-4.28690767350681,5.408553072937181,True,True,True,True,True,False,False,False,True,False,False,True,0.5872073956479129,5.6306809745782695,-3.851927146472266,5.8880503382200295,True,True,True,True,True,False,False,False,True,False,False,True,0.5872073956479129,5.6306809745782695,-3.287806676771613,6.509903974647433,True,True,True,True,True,False,False,False,True,False,False,True,0.5872073956479129,5.6306809745782695,-3.4118887063326726,6.373123153099187,True,True,True,True,True,False,False,False,True,False,False,True,0.5872073956479129,6.455283969189146,-2.4988538116269927,7.37959978345285,True,True,True,True,True,False,False,False,True,False,False,True
3y,BNB/USDT:USDT,long,long_1d_center_compression,2025-07-11T00:00:00+00:00,2025-07-15T08:00:00+00:00,686.3,679.17,-6.63126683,-0.011497042202794164,swing_exit_long_1d,exit_signal,losing_trades,1.2662514539805974,0.4093231444262811,-0.09423266634273987,-1.2321579484190561,True,False,False,False,False,False,False,False,False,False,False,True,1.444410088784849,0.4093231444262811,0.8525111533195043,-0.29524989071833285,True,False,False,False,False,False,False,False,False,False,True,False,2.179130409175916,0.4093231444262811,2.0775358157751396,0.9170479382194402,True,False,True,False,False,False,False,False,False,False,True,False,6.630151508458868,0.4093231444262811,5.754082188553682,4.555398513769495,True,True,True,True,True,False,False,False,False,False,True,False,10.24338530853837,0.4093231444262811,8.445602720968242,7.218956724464523,True,True,True,True,True,False,False,False,False,False,True,False,15.252440478819743,0.4093231444262811,11.790862376135584,10.529462334256163,True,True,True,True,True,False,False,False,False,False,True,False,26.88428523050194,0.4093231444262811,21.848727122811667,20.482835494681627,True,True,True,True,True,False,False,False,False,False,True,False
3y,ETH/USDT:USDT,long,long_1d_center_compression,2025-08-08T00:00:00+00:00,2025-08-09T22:00:00+00:00,3908.4,4305.73,71.55867291,0.0999988695418427,roi,roi,winning_trades,0.6098849672413323,2.3394406987897423,-1.2945540012959424,8.639893562583147,True,True,True,True,True,False,False,False,True,False,False,True,0.6098849672413323,3.3608702821588703,-2.5294200983340773,7.2794903285231705,True,True,True,True,True,False,False,False,True,False,False,True,0.6098849672413323,3.3845596449382467,-1.319636856003505,8.612260771671265,True,True,True,True,True,False,False,False,True,False,False,True,1.4926621037547743,3.3845596449382467,-2.0270662582186936,7.832913724286146,True,True,True,True,True,False,False,False,True,False,False,True,7.763375780645801,3.3845596449382467,6.26513970917824,16.96810971241428,True,True,True,True,True,False,False,True,False,False,True,False,11.340005063020683,3.3845596449382467,2.76445573689016,13.111544365980969,True,True,True,True,True,False,False,True,False,False,True,False,13.534522601277837,5.707046191934924,11.031811098234215,22.21936342237231,True,True,True,True,True,False,False,True,False,False,True,False
3y,BNB/USDT:USDT,long,long_1d_center_compression,2025-08-14T00:00:00+00:00,2025-08-14T13:00:00+00:00,848.29,831.34,-15.63919307,-0.021180375152703206,stop_loss,stop_loss,losing_trades,3.1178579161353905,0.37650058940986786,0.866071643370935,-1.2493710877176438,True,False,True,False,False,True,False,False,False,False,True,False,3.1178579161353905,0.7409724059951501,1.5998267856713204,-0.5302773815558333,True,False,True,False,False,True,False,False,False,False,True,False,3.1178579161353905,0.7409724059951501,0.144345273895149,-1.9566763724669631,True,False,True,False,False,True,False,False,False,False,True,False,3.1178579161353905,2.2301344816801882,-0.2622272475762099,-2.355125016209079,True,False,True,False,False,True,False,False,False,True,False,True,3.9863353140712565,2.2301344816801882,3.2537830490533297,1.0906305626613566,True,False,True,False,False,True,False,False,False,False,True,False,6.399307142685295,2.2301344816801882,2.3768855101402546,0.23125464169093815,True,True,True,True,False,True,False,False,False,False,True,False,8.470661823080803,2.2301344816801882,5.191618351095817,2.9897452522132806,True,True,True,True,True,True,False,False,False,False,True,False
3y,BTC/USDT:USDT,long,long_1d_center_compression,2025-08-11T00:00:00+00:00,2025-08-15T14:00:00+00:00,119255.3,117723.2,-10.79412978,-0.015077925834035404,swing_exit_long_1d,exit_signal,losing_trades,0.11569512211696342,0.8383224377183038,-0.41852413118229637,-1.7978700317721752,False,False,False,False,False,False,False,False,False,False,False,True,0.11569512211696342,0.8383224377183038,-0.22459464234746776,-1.6064319992486709,False,False,False,False,False,False,False,False,False,False,False,True,0.11569512211696342,0.8383224377183038,8.4945023585683e-05,-1.3846389217083015,False,False,False,False,False,False,False,False,False,False,True,False,0.7091210568520079,0.8383224377183038,0.31387186213082896,-1.0748832965914352,False,False,False,False,False,False,False,False,False,False,True,False,0.7091210568520079,2.648755725294587,-1.8100085624583797,-3.171477745643178,False,False,False,False,False,False,False,False,False,False,False,True,0.7091210568520079,5.1793529227883734,-1.680807181592071,-3.043936244343021,False,False,False,False,False,False,False,False,False,False,False,True,0.7091210568520079,8.230408279761331,-8.128134471370126,-9.408433252023181,False,False,False,False,False,False,False,False,False,False,False,True
3y,BTC/USDT:USDT,short,short_pullback_restart,2025-08-21T17:00:00+00:00,2025-08-22T14:00:00+00:00,112350.8,114093.8,-11.02027859,-0.01635619785787443,trailing_stop_loss,trailing_stop_loss,losing_trades,-1.4467920255088331,2.8955122890113145,-2.5609629971128967,-4.252084364330289,False,False,False,False,False,False,True,False,False,False,False,True,-1.1753487043117155,2.8955122890113145,-1.5761592654465035,-3.2520024779529857,False,False,False,False,False,False,True,False,False,False,False,True,-0.4064199807526763,2.8955122890113145,-0.424387652966241,-2.082362386382649,False,False,False,False,False,False,True,False,False,False,False,True,-0.20255263651485994,2.8955122890113145,-0.34708283885715085,-2.003858272482261,False,False,False,False,False,False,True,False,False,False,False,True,3.163887958854909,2.8955122890113145,1.648906426116058,0.02309658676217963,True,True,True,False,False,True,False,False,False,False,True,False,5.311156259148172,2.8955122890113145,5.205629052586558,3.6349978816350244,True,True,True,True,False,True,False,False,False,False,True,False,6.032141974410531,2.8955122890113145,3.125849082071076,1.5229523955325717,True,True,True,True,False,True,False,False,False,False,True,False
3y,XRP/USDT:USDT,short,short_compression_breakdown,2025-08-22T04:00:00+00:00,2025-08-22T14:00:00+00:00,2.8314,2.9241,-16.10457832,-0.033712649808073654,stop_loss,stop_loss,losing_trades,-2.715365411579621,6.008686433432508,-5.676960432269755,-9.236822773186415,False,False,False,False,False,False,True,False,False,False,False,True,-1.5081563558017783,6.220717485722093,-2.496494647925856,-5.9522285795013135,False,False,False,False,False,False,True,False,False,False,False,True,-1.5081563558017783,6.220717485722093,-3.112068670702088,-6.587956487956487,False,False,False,False,False,False,True,False,False,False,False,True,-1.5081563558017783,6.220717485722093,-3.303580588899149,-6.7857385039203315,False,False,False,False,False,False,True,False,False,False,False,True,0.2120310522896004,6.955986457371492,-1.4260798194316222,-4.84676838313203,False,False,False,False,False,False,True,False,False,False,False,True,3.7242228377962525,6.955986457371492,3.498512362778292,0.239054884509424,True,False,False,False,False,True,False,False,False,False,True,False,7.817790089258238,6.955986457371492,3.9909715809992905,0.7476372112735756,True,True,True,True,False,True,False,False,False,False,True,False
3y,NEAR/USDT:USDT,short,short_pullback_restart,2025-08-21T12:00:00+00:00,2025-08-22T15:00:00+00:00,2.481,2.574,-15.640647,-0.03822620701725308,stop_loss,stop_loss,losing_trades,-0.4662004662004666,5.710955710955721,-4.972804972804978,-9.007698508665865,False,False,False,False,False,False,True,False,False,False,False,True,-0.4662004662004666,5.710955710955721,-2.136752136752143,-6.065336557839586,False,False,False,False,False,False,True,False,False,False,False,True,-0.4662004662004666,5.710955710955721,-3.885003885003889,-7.879121322047565,False,False,False,False,False,False,True,False,False,False,False,True,-0.03885003885005183,5.710955710955721,-2.2144522144522125,-6.145949214026599,False,False,False,False,False,False,True,False,False,False,False,True,4.001554001553993,8.313908313908314,3.8850038850038717,0.1821442966545616,True,False,False,False,False,True,False,False,False,False,True,False,8.85780885780885,8.313908313908314,5.516705516705513,1.8750100765820208,True,True,True,True,True,True,False,False,False,False,True,False,11.57731157731158,8.313908313908314,6.954156954156948,3.366344216041913,True,True,True,True,True,True,False,False,False,False,True,False
3y,BTC/USDT:USDT,short,short_pullback_restart,2025-08-29T02:00:00+00:00,2025-09-03T03:00:00+00:00,111425.0,111327.9,0.47803678,0.0007153928920185169,stale_flat_120h,timeout,winning_trades,0.7554260881593922,-0.0397923611242001,0.059913103543673324,0.047004711689479846,True,False,False,False,False,False,False,False,True,False,False,True,0.7554260881593922,1.0263375128786278,-0.7551566139305705,-0.7673547229077907,True,False,False,False,False,False,False,False,True,False,False,True,0.7554260881593922,1.089843606140063,0.198333032420434,0.18530401615435868,True,False,False,False,False,False,False,False,True,False,True,False,1.8493118077319237,1.089843606140063,0.05479309319586555,0.04188916311420759,True,False,True,False,False,False,False,False,True,False,False,True,1.8493118077319237,1.8112261167236683,0.26399491951253384,0.25090868297060803,True,False,True,False,False,False,False,False,True,False,True,False,1.8493118077319237,1.8112261167236683,-0.1536003104343116,-0.16632263854610202,True,False,True,False,False,False,False,False,True,False,False,True,1.8493118077319237,5.16851570900017,-4.484230817252469,-4.493179268566305,True,False,True,False,False,False,False,False,True,False,False,True
3y,SUI/USDT:USDT,short,short_compression_breakdown,2025-08-29T08:00:00+00:00,2025-09-03T10:00:00+00:00,3.355,3.339,1.68512847,0.004965662293102336,stale_flat_120h,timeout,winning_trades,0.2545672356993164,1.8238993710691875,-0.6858340820604948,-0.3056631892697439,True,False,False,False,False,False,False,False,True,False,False,True,0.2545672356993164,1.9826295297993357,-1.5124288709194367,-1.1283159463487327,True,False,False,False,False,False,False,False,True,False,False,True,1.548367774782865,1.9826295297993357,0.6858340820604948,1.0594634873323376,True,False,True,False,False,False,False,False,True,False,True,False,3.2135369871218913,1.9826295297993357,-0.718778077268644,-0.3384500745156485,True,False,True,True,False,False,False,True,False,True,False,True,3.2135369871218913,3.450134770889494,-0.42827193770589933,-0.0493293591654237,True,False,True,True,False,False,False,True,False,True,False,True,3.2135369871218913,8.505540581012287,-5.321952680443252,-4.919672131147546,True,False,True,True,False,False,False,True,False,True,False,True,3.2135369871218913,16.253369272237194,-7.346510931416588,-6.934575260804763,True,False,True,True,False,False,False,True,False,True,False,True
3y,TAO/USDT:USDT,short,short_pullback_restart,2025-08-28T17:00:00+00:00,2025-09-03T16:00:00+00:00,328.15,325.84,3.52455908,0.007787005856548812,stale_flat_120h,timeout,winning_trades,0.3928308372207135,0.8838693837466401,0.13503560029462244,0.7380313880847172,True,False,True,False,False,False,False,False,True,False,False,True,1.8904984041247141,0.8838693837466401,1.6971519764301415,2.2891513027578774,True,False,True,False,False,False,False,False,True,False,True,False,4.367174073164732,0.8838693837466401,3.9098944267124827,4.486317232972712,True,False,True,True,True,False,False,True,False,False,True,False,4.667935182911853,0.8838693837466401,2.175914559292897,2.7645436538168453,True,False,True,True,True,False,False,True,False,False,True,False,4.667935182911853,0.8838693837466401,2.9400932973238354,3.523342983391738,True,False,True,True,True,False,False,True,False,False,True,False,4.667935182911853,7.227473606678128,-5.705254112447837,-5.0611458174615365,True,False,True,True,True,False,False,True,False,True,False,True,4.667935182911853,13.488215074883394,-5.763564939847788,-5.1190461679110255,True,False,True,True,True,False,False,True,False,True,False,True
3y,TAO/USDT:USDT,short,short_compression_breakdown,2025-09-04T16:00:00+00:00,2025-09-05T12:00:00+00:00,313.24,322.66,-14.50351546,-0.030883179767213022,trailing_stop_loss,trailing_stop_loss,losing_trades,2.628153474245341,1.3791607264612868,0.9018781379780652,-2.1782786361895004,False,False,False,False,False,False,True,False,False,False,True,False,2.628153474245341,1.3791607264612868,0.8429926238145501,-2.238935001915461,False,False,False,False,False,False,True,False,False,False,True,False,2.628153474245341,1.3791607264612868,2.194260211987863,-0.8470310305197213,False,False,False,False,False,False,True,False,False,False,True,False,2.705634413934178,1.3791607264612868,-0.489679538833442,-3.6116843315030014,False,False,False,False,False,False,True,False,False,False,False,True,2.705634413934178,6.372032480009918,-4.636459430979972,-7.8831694547311955,False,False,False,False,False,False,True,False,False,False,False,True,2.705634413934178,13.190355172627532,-8.126200954565167,-11.477857234069718,False,False,False,False,False,False,True,False,False,False,False,True,2.705634413934178,15.561271927105924,-8.367941486394347,-11.726867577576304,False,False,False,False,False,False,True,False,False,False,False,True
3y,XRP/USDT:USDT,short,short_pullback_restart,2025-09-04T20:00:00+00:00,2025-09-05T12:00:00+00:00,2.7831,2.8587,-15.88871878,-0.0280680896526601,stop_loss,stop_loss,losing_trades,2.1163465911078387,0.8955119459894458,0.8675271976772637,-1.9253027199884925,False,False,False,False,False,False,True,False,False,False,True,False,2.1163465911078387,0.8955119459894458,1.5601497184034692,-1.2138658330638386,False,False,False,False,False,False,True,False,False,False,True,False,2.1163465911078387,0.8955119459894458,1.8050162661349443,-0.9623477417268522,False,False,False,False,False,False,True,False,False,False,True,False,2.3682093259173707,0.8955119459894458,0.8535348235211803,-1.939675182350605,False,False,False,False,False,False,True,False,False,False,True,False,2.3682093259173707,4.264176024066888,-3.62052681288699,-6.535270022636628,False,False,False,False,False,False,True,False,False,False,False,True,2.3682093259173707,7.482422079966426,-6.338545492706476,-9.327120836477299,False,False,False,False,False,False,True,False,False,False,False,True,2.3682093259173707,11.431769685521406,-6.051701822506736,-9.03248535805396,False,False,False,False,False,False,True,False,False,False,False,True
