period,model,group_type,group_value,trades,profit_abs,profit_pct,pf,maxdd_pct,winrate_pct,avg_profit_pct,median_profit_pct,avg_duration_h,median_duration_h,max_duration_h,best_trade_abs,worst_trade_abs,avg_mae_pct,avg_mfe_pct,activated_count,top5_winner_share_pct,exit_reason_distribution
3y,C_giveback70_floor2,month,2025-08,6,-21.294623960000038,-2.129462396000004,0.6922690028567179,4.18665913531409,16.666666666666664,-0.9596115004451642,-1.8768286505288816,76.66666666666667,24.0,279.0,47.904202799999965,-16.10457832,3.6538412771281816,6.1141762887377995,1,100.0,"{""counterfactual_C_giveback70_floor2"": 1, ""stop_loss"": 3, ""swing_exit_long_1d"": 1, ""trailing_stop_loss"": 1}"
3y,C_giveback70_floor2,month,2025-09,10,-9.777887450000067,-0.9777887450000068,0.8405901677442287,4.485990060395046,60.0,-0.32327164662649543,0.2840527592560426,75.2,99.0,125.0,23.57062959999998,-15.90647583,2.3660965960124205,4.87991244832151,3,99.07285624491962,"{""counterfactual_C_giveback70_floor2"": 3, ""stale_flat_120h"": 3, ""stop_loss"": 3, ""trailing_stop_loss"": 1}"
3y,C_giveback70_floor2,month,2025-10,7,-6.195258510000025,-0.6195258510000026,0.9249237684032269,7.666794394983853,28.57142857142857,-0.5333581875840191,-2.2915059224527514,96.57142857142857,22.0,429.0,53.13599939999993,-16.99086285,8.405368824821851,8.319318586256307,2,100.0,"{""counterfactual_C_giveback70_floor2"": 2, ""stop_loss"": 4, ""trailing_stop_loss"": 1}"
3y,C_giveback70_floor2,month,2025-11,13,159.69632679999987,15.969632679999988,2.579149090348268,3.378944845552953,53.84615384615385,2.8018010371776105,0.4146374497774663,102.92307692307692,70.0,336.0,98.0099889,-17.7691815,2.578452232959332,10.063208225304704,6,94.07250209938198,"{""counterfactual_C_giveback70_floor2"": 4, ""max_hold_14d"": 2, ""stale_flat_120h"": 1, ""stop_loss"": 6}"
3y,C_giveback70_floor2,month,2025-12,13,7.539726789999989,0.7539726789999989,1.0647601868670304,7.048479240279542,38.46153846153847,0.06546293360434685,-1.4136308431383535,77.61538461538461,37.0,417.0,35.34359812,-18.97823107,2.2086891815211134,5.579261253094227,4,100.0,"{""counterfactual_C_giveback70_floor2"": 4, ""stale_loss_72h"": 1, ""stop_loss"": 6, ""swing_exit_long_1d"": 1, ""trailing_stop_loss"": 1}"
3y,C_giveback70_floor2,month,2026-01,7,44.453064360000006,4.445306436000001,1.6809619033115886,3.7096105759999998,42.857142857142854,0.5584391779150597,-1.024057766112928,92.85714285714286,37.0,383.0,84.78698857,-19.33195112,2.463878144714382,6.217256775733239,1,100.0,"{""counterfactual_C_giveback70_floor2"": 1, ""roi"": 1, ""stale_flat_120h"": 1, ""stop_loss"": 2, ""trailing_stop_loss"": 2}"
3y,C_giveback70_floor2,month,2026-02,17,782.27915426,78.22791542600001,8.087030173849676,4.5364946886893724,52.94117647058824,8.134779042082195,0.6318677262188902,153.05882352941177,74.0,336.0,197.84821200000002,-22.38113319,2.1648639045111255,17.3756073971472,8,85.98283367676173,"{""counterfactual_C_giveback70_floor2"": 3, ""max_hold_14d"": 5, ""stale_flat_120h"": 1, ""stale_loss_72h"": 4, ""stop_loss"": 2, ""trailing_stop_loss"": 2}"
3y,C_giveback70_floor2,month,2026-03,7,-91.50257326999997,-9.150257326999997,0.18449657037819656,10.992814122272044,14.285714285714285,-1.7741063876418044,-2.901615189945651,45.57142857142857,39.0,76.0,20.701213920000026,-22.51784396,2.6809248553957996,4.382100144235081,1,100.0,"{""counterfactual_C_giveback70_floor2"": 1, ""stale_loss_72h"": 1, ""stop_loss"": 5}"
3y,C_giveback70_floor2,month,2026-04,6,-33.167546449999996,-3.3167546449999996,0.4693764424828426,4.113699060540572,33.33333333333333,-0.8729974184617031,-1.1040338087899966,94.16666666666667,74.0,266.0,23.93708145,-22.25873017,1.9823386949647956,4.282902752282883,0,100.0,"{""stale_flat_120h"": 1, ""stale_loss_72h"": 1, ""stale_low_profit_240h"": 1, ""stop_loss"": 2, ""trailing_stop_loss"": 1}"
3y,C_giveback70_floor2,month,2026-05,4,-36.19888878,-3.6198888780000003,0.0,3.6198888780000065,0.0,-1.5404313168800987,-1.032347340364716,49.0,43.0,98.0,-0.32324129,-19.52740337,2.71262713747447,2.912688347903087,0,0.0,"{""stale_loss_72h"": 2, ""trailing_stop_loss"": 2}"
3y,C_giveback70_floor2,month,2026-06,12,389.92483016000006,38.99248301600001,4.474386169335864,9.521064912410528,50.0,3.585358452959171,0.07837086864376291,89.5,50.5,336.0,272.33932980000003,-23.48846993,2.487478658601844,9.338292712271246,5,98.78771681594058,"{""counterfactual_C_giveback70_floor2"": 3, ""force_exit"": 1, ""max_hold_14d"": 2, ""stale_loss_72h"": 1, ""stop_loss"": 4, ""trailing_stop_loss"": 1}"
3y,C_giveback70_floor2,market_period,pressure_202603_202605,17,-160.86900849999998,-16.086900849999996,0.23726017132613164,17.788773045804465,17.647058823529413,-1.4010855583401909,-2.078238929345367,63.529411764705884,39.0,266.0,23.93708145,-22.51784396,2.441824394556309,4.001345347938543,1,100.0,"{""counterfactual_C_giveback70_floor2"": 1, ""stale_flat_120h"": 1, ""stale_loss_72h"": 4, ""stale_low_profit_240h"": 1, ""stop_loss"": 7, ""trailing_stop_loss"": 3}"
3y,C_giveback70_floor2,market_period,strong_202601_202602,24,826.7322186200001,82.67322186200002,5.706390936301645,4.430991812023308,50.0,5.925013248366781,0.2676159816333858,135.5,73.0,383.0,197.84821200000002,-22.38113319,2.2520763912370754,14.12108846590146,9,76.57022230150872,"{""counterfactual_C_giveback70_floor2"": 4, ""max_hold_14d"": 5, ""roi"": 1, ""stale_flat_120h"": 2, ""stale_loss_72h"": 4, ""stop_loss"": 4, ""trailing_stop_loss"": 4}"
3y,C_giveback70_floor2,market_period,repair_202606,12,389.92483016000006,38.99248301600001,4.474386169335864,9.521064912410528,50.0,3.585358452959171,0.07837086864376291,89.5,50.5,336.0,272.33932980000003,-23.48846993,2.487478658601844,9.338292712271246,5,98.78771681594058,"{""counterfactual_C_giveback70_floor2"": 3, ""force_exit"": 1, ""max_hold_14d"": 2, ""stale_loss_72h"": 1, ""stop_loss"": 4, ""trailing_stop_loss"": 1}"
3y,D_atr1h_1.5,all,all,291,792.8898271334313,79.28898271334313,1.438754582964302,12.684638952832511,44.329896907216494,0.45770249859411616,-1.1497042202794163,28.99656357388316,19.0,325.0,58.15245551159962,-23.48846993,2.2217740705398734,3.840264705613668,127,9.94983957570102,"{""counterfactual_D_atr1h_1.5"": 127, ""force_exit"": 1, ""stale_flat_120h"": 1, ""stale_loss_72h"": 17, ""stop_loss"": 110, ""swing_exit_long_1d"": 3, ""trailing_stop_loss"": 32}"
3y,D_atr1h_1.5,entry_tag,long_1d_center_compression,47,246.04728549170082,24.604728549170083,1.9013145679340329,7.479021177611749,44.680851063829785,0.9045709947591276,-1.544169535874263,46.46808510638298,16.0,325.0,44.80884182824193,-19.22016428,1.5958894510545605,3.906235173167861,21,39.68063963181433,"{""counterfactual_D_atr1h_1.5"": 21, ""stop_loss"": 23, ""swing_exit_long_1d"": 3}"
3y,D_atr1h_1.5,entry_tag,short_compression_breakdown,78,209.94679768098553,20.994679768098553,1.4560521455357733,9.450166342995265,44.871794871794876,0.47072670292010943,-0.4023993798349982,27.923076923076923,20.0,79.0,58.15245551159962,-22.51784396,2.4338545121926596,3.941334917842632,34,33.40501671796135,"{""counterfactual_D_atr1h_1.5"": 34, ""force_exit"": 1, ""stale_loss_72h"": 7, ""stop_loss"": 22, ""trailing_stop_loss"": 14}"
3y,D_atr1h_1.5,entry_tag,short_pullback_restart,166,336.8957439607449,33.68957439607449,1.313743574873022,11.961087871338375,43.97590361445783,0.32505968379180883,-1.2092615500294674,24.55421686746988,19.0,121.0,56.17670922649177,-23.48846993,2.2993301107018755,3.7740954976082084,72,17.137220605016285,"{""counterfactual_D_atr1h_1.5"": 72, ""stale_flat_120h"": 1, ""stale_loss_72h"": 10, ""stop_loss"": 65, ""trailing_stop_loss"": 18}"
3y,D_atr1h_1.5,pair,ADA/USDT:USDT,32,200.81144601260374,20.081144601260373,2.2998617105435692,2.8949809296918882,53.125,1.0832181706519328,2.1736982559025844,25.5625,14.5,73.0,58.15245551159962,-22.25873017,2.0749193811587014,4.1963582157807675,16,57.02905858554188,"{""counterfactual_D_atr1h_1.5"": 16, ""force_exit"": 1, ""stale_loss_72h"": 2, ""stop_loss"": 9, ""trailing_stop_loss"": 4}"
3y,D_atr1h_1.5,pair,BNB/USDT:USDT,19,124.91217000539562,12.491217000539562,2.113332340086258,4.683364252314376,57.89473684210527,1.3862173543428766,3.3953693812073547,32.73684210526316,24.0,144.0,52.05963335958513,-22.48258298,1.797622022529629,4.326600614267685,11,61.05872170796768,"{""counterfactual_D_atr1h_1.5"": 11, ""stop_loss"": 7, ""swing_exit_long_1d"": 1}"
3y,D_atr1h_1.5,pair,BTC/USDT:USDT,37,55.6951032238442,5.569510322384421,1.2387037350647088,5.879505725650573,40.54054054054054,0.4974381883448717,-1.5077925834035404,31.37837837837838,21.0,121.0,45.86651807843035,-23.4204542,1.8357377813103777,3.49169785372077,14,55.13133511989169,"{""counterfactual_D_atr1h_1.5"": 14, ""stale_flat_120h"": 1, ""stale_loss_72h"": 1, ""stop_loss"": 14, ""swing_exit_long_1d"": 2, ""trailing_stop_loss"": 5}"
3y,D_atr1h_1.5,pair,DOGE/USDT:USDT,20,7.00785931020035,0.700785931020035,1.0559335526891267,4.0728777690000015,45.0,0.21817111242486126,-1.088512229400935,19.2,11.5,73.0,21.957147022173718,-23.11526256,2.2798791289211624,3.781598820965599,9,70.54376163281802,"{""counterfactual_D_atr1h_1.5"": 9, ""stale_loss_72h"": 1, ""stop_loss"": 9, ""trailing_stop_loss"": 1}"
3y,D_atr1h_1.5,pair,ETH/USDT:USDT,30,175.93429545142166,17.59342954514217,2.1152119132403007,3.9189002679186373,43.333333333333336,1.105302091022278,-0.4152173299256356,27.166666666666668,18.5,108.0,44.80884182824193,-21.11515786,1.8227250998041773,4.126764447601004,13,59.820015472451026,"{""counterfactual_D_atr1h_1.5"": 13, ""stale_loss_72h"": 5, ""stop_loss"": 7, ""trailing_stop_loss"": 5}"
3y,D_atr1h_1.5,pair,LINK/USDT:USDT,20,-84.25841120558056,-8.425841120558056,0.4667145186715288,8.425841120558028,30.0,-1.1092176409687264,-2.37820286210962,23.25,22.5,76.0,16.087626584102797,-23.48846993,3.313968306506428,2.8092163115119617,6,91.12210193086693,"{""counterfactual_D_atr1h_1.5"": 6, ""stale_loss_72h"": 1, ""stop_loss"": 9, ""trailing_stop_loss"": 4}"
3y,D_atr1h_1.5,pair,NEAR/USDT:USDT,23,-47.00872111293339,-4.7008721112933385,0.7545724040211205,6.682673983534507,34.78260869565217,-0.7992066604750327,-3.199821744734933,19.47826086956522,21.0,54.0,44.12351373250888,-19.82609891,2.909766284037794,3.7634856295423385,8,76.33217323521325,"{""counterfactual_D_atr1h_1.5"": 8, ""stop_loss"": 11, ""trailing_stop_loss"": 4}"
3y,D_atr1h_1.5,pair,PAXG/USDT:USDT,5,86.86311964939469,8.686311964939469,3.9114582378292924,1.5841807903985663,60.0,2.078807131253311,4.62208582108391,215.4,265.0,325.0,42.579347288123394,-16.15590109,1.4410567522652138,4.0044722589113615,3,100.0,"{""counterfactual_D_atr1h_1.5"": 3, ""stop_loss"": 2}"
3y,D_atr1h_1.5,pair,SOL/USDT:USDT,25,19.662864627391077,1.9662864627391075,1.1093067952528417,5.502989263050432,44.0,0.21874532345227254,-1.4726264836892875,21.44,19.0,73.0,46.44322430582751,-22.51784396,2.334400126387771,3.5093492436022826,11,70.28308522405592,"{""counterfactual_D_atr1h_1.5"": 11, ""stale_loss_72h"": 1, ""stop_loss"": 11, ""trailing_stop_loss"": 2}"
3y,D_atr1h_1.5,pair,SUI/USDT:USDT,19,11.384377706920677,1.1384377706920679,1.0955617366473636,3.85738141546434,42.10526315789473,0.18108155466925152,-2.146291834938216,21.31578947368421,14.0,73.0,35.69274305970082,-22.17036223,2.4403318880192764,4.094810358579649,8,76.3718866067125,"{""counterfactual_D_atr1h_1.5"": 8, ""stale_loss_72h"": 1, ""stop_loss"": 7, ""trailing_stop_loss"": 3}"
3y,D_atr1h_1.5,pair,TAO/USDT:USDT,12,53.87420711560833,5.387420711560833,1.7591508114629442,2.005117115526568,58.333333333333336,0.7805004874100212,3.1422081002564526,19.833333333333332,12.0,79.0,40.63760736655619,-21.48366959,2.7384112774507923,3.979252850100476,7,86.18996705673972,"{""counterfactual_D_atr1h_1.5"": 7, ""stop_loss"": 3, ""trailing_stop_loss"": 2}"
3y,D_atr1h_1.5,pair,XRP/USDT:USDT,36,126.00109382666668,12.60010938266667,1.5452446209905275,6.139061629565356,36.11111111111111,0.1718005305544052,-1.5555100450389454,31.305555555555557,28.0,76.0,44.58984611230736,-22.44004946,2.14744350705347,3.692981063217769,13,54.67242486965159,"{""counterfactual_D_atr1h_1.5"": 13, ""stale_loss_72h"": 3, ""stop_loss"": 19, ""trailing_stop_loss"": 1}"
3y,D_atr1h_1.5,pair,ZEC/USDT:USDT,13,62.01042252249815,6.201042252249815,2.4210792274522497,3.1651795947812547,61.53846153846154,1.690360056132136,3.5093536971683847,26.307692307692307,13.0,73.0,19.020083984634688,-19.33195112,1.7290690293238724,4.876929764470043,8,70.21102654001203,"{""counterfactual_D_atr1h_1.5"": 8, ""stale_loss_72h"": 2, ""stop_loss"": 2, ""trailing_stop_loss"": 1}"
3y,D_atr1h_1.5,side,long,47,246.04728549170082,24.604728549170083,1.9013145679340329,7.479021177611749,44.680851063829785,0.9045709947591276,-1.544169535874263,46.46808510638298,16.0,325.0,44.80884182824193,-19.22016428,1.5958894510545605,3.906235173167861,21,39.68063963181433,"{""counterfactual_D_atr1h_1.5"": 21, ""stop_loss"": 23, ""swing_exit_long_1d"": 3}"
3y,D_atr1h_1.5,side,short,244,546.8425416417305,54.684254164173055,1.3564465273309407,13.30823253436553,44.26229508196721,0.3716253702344623,-0.982787002990207,25.631147540983605,20.0,121.0,58.15245551159962,-23.48846993,2.342333812817782,3.8275572794864257,106,12.431496020445454,"{""counterfactual_D_atr1h_1.5"": 106, ""force_exit"": 1, ""stale_flat_120h"": 1, ""stale_loss_72h"": 17, ""stop_loss"": 87, ""trailing_stop_loss"": 32}"
3y,D_atr1h_1.5,month,2023-08,17,26.45629049686824,2.645629049686824,1.3779149603953667,4.113081364000005,23.52941176470588,0.4863389320827814,-1.451761973238025,39.35294117647059,32.0,108.0,41.096787988790844,-8.04651781,1.8071052085967483,4.397987027938807,4,100.0,"{""counterfactual_D_atr1h_1.5"": 4, ""stale_loss_72h"": 4, ""stop_loss"": 8, ""trailing_stop_loss"": 1}"
3y,D_atr1h_1.5,month,2023-09,9,-42.39026643,-4.239026643,0.0,4.2390266430000105,0.0,-1.5553386223306822,-1.4516404810934107,43.666666666666664,43.0,75.0,-0.32414622,-7.84673411,2.36686480228571,2.1074218087885996,0,0.0,"{""stale_loss_72h"": 2, ""stop_loss"": 4, ""trailing_stop_loss"": 3}"
3y,D_atr1h_1.5,month,2023-10,4,12.996119778527229,1.2996119778527229,1.9209597543054544,1.389029706096269,50.0,1.0230818225870681,0.6954657851083283,18.0,18.5,35.0,15.924700390963856,-7.3982703,1.5196689186077945,4.223103716936268,2,100.0,"{""counterfactual_D_atr1h_1.5"": 2, ""stop_loss"": 2}"
3y,D_atr1h_1.5,month,2023-11,4,-26.938137400000002,-2.6938137400000004,0.0,2.693813740000007,0.0,-1.9736359631086962,-2.0921266359383215,27.5,6.5,97.0,-5.10566745,-7.54531354,2.3446778148558662,1.1052352660291747,0,0.0,"{""stop_loss"": 3, ""swing_exit_long_1d"": 1}"
3y,D_atr1h_1.5,month,2023-12,3,-4.366221466623666,-0.4366221466623666,0.6969653312301056,1.4408323259999976,33.33333333333333,0.47375840612862463,-2.097012581701798,4.0,4.0,7.0,10.042101793376334,-7.21483345,1.974782532873208,2.9580256720215936,1,100.0,"{""counterfactual_D_atr1h_1.5"": 1, ""stop_loss"": 2}"
3y,D_atr1h_1.5,month,2024-01,9,36.30140766947756,3.6301407669477563,2.4684355565079694,1.2031365191314007,55.55555555555556,1.5495660365159427,3.5476858656586305,16.444444444444443,17.0,32.0,16.14832082194437,-6.72809798,1.8332656767386297,4.326898512050085,5,100.0,"{""counterfactual_D_atr1h_1.5"": 5, ""stop_loss"": 4}"
3y,D_atr1h_1.5,month,2024-02,5,72.71402368403821,7.2714023684038205,inf,0.0,100.0,4.177018929260788,4.114125169001815,47.4,32.0,144.0,18.68749940461339,10.320162231899957,0.4971298816673061,5.727319643005552,5,100.0,"{""counterfactual_D_atr1h_1.5"": 5}"
3y,D_atr1h_1.5,month,2024-03,2,7.7304219039735305,0.773042190397353,1.8719583114119822,0.8720855193225734,50.0,0.9492777340021972,0.9492777340021972,4.0,4.0,8.0,16.59600848397353,-8.86558658,1.8147274764992982,5.887481010152786,1,100.0,"{""counterfactual_D_atr1h_1.5"": 1, ""stop_loss"": 1}"
3y,D_atr1h_1.5,month,2024-04,7,-11.258047924645771,-1.125804792464577,0.6837724928270047,2.7906332717965685,28.57142857142857,-0.43654919855621066,-2.118623431875916,19.428571428571427,7.0,73.0,13.234290038861097,-9.05807259,2.5444582204315878,2.827354673317189,2,100.0,"{""counterfactual_D_atr1h_1.5"": 2, ""stale_loss_72h"": 1, ""stop_loss"": 3, ""trailing_stop_loss"": 1}"
3y,D_atr1h_1.5,month,2024-05,7,-48.75412072,-4.8754120720000005,0.0,4.875412071999994,0.0,-2.6171006474032397,-2.8205579528708737,37.714285714285715,34.0,73.0,-1.8453505,-8.96616751,3.1978049478142228,2.284580055809097,0,0.0,"{""stale_loss_72h"": 2, ""stop_loss"": 2, ""trailing_stop_loss"": 3}"
3y,D_atr1h_1.5,month,2024-06,18,-69.55849058562393,-6.955849058562393,0.3594950242597497,6.976873231161679,16.666666666666664,-1.2754307263663407,-2.10485229179878,26.27777777777778,14.0,79.0,17.747668788971517,-9.00028322,2.5905035244815253,2.2125358624829996,3,100.0,"{""counterfactual_D_atr1h_1.5"": 3, ""stale_loss_72h"": 2, ""stop_loss"": 11, ""trailing_stop_loss"": 2}"
3y,D_atr1h_1.5,month,2024-07,7,8.903255591316306,0.8903255591316306,1.3472573017645013,2.4782739427899934,57.14285714285714,0.5409578000182643,3.2739829567960697,12.714285714285714,10.0,22.0,13.587720958832497,-8.67375793,2.5793690991089786,3.4993186125003115,4,100.0,"{""counterfactual_D_atr1h_1.5"": 4, ""stop_loss"": 2, ""trailing_stop_loss"": 1}"
3y,D_atr1h_1.5,month,2024-08,6,29.22172240425293,2.9221722404252928,2.617058781991086,1.725488048406413,66.66666666666666,1.4475358259855395,3.2415772485687664,26.0,24.0,38.0,21.88388483179837,-9.15032465,2.2683160348420923,5.016976262351217,4,100.0,"{""counterfactual_D_atr1h_1.5"": 4, ""stop_loss"": 2}"
3y,D_atr1h_1.5,month,2024-09,6,109.2766013304868,10.92766013304868,inf,0.0,100.0,4.899548762851969,4.76433957049057,31.333333333333332,30.0,58.0,28.980395841651788,13.659941121874517,0.6509628134900547,6.8179717876264565,6,87.49966511077466,"{""counterfactual_D_atr1h_1.5"": 6}"
3y,D_atr1h_1.5,month,2024-10,9,23.476172013808267,2.3476172013808267,1.4696201050940414,4.94110282899802,44.44444444444444,0.5333768859955769,-2.117777510719016,29.11111111111111,22.0,63.0,26.890740587961787,-10.28070083,2.452917053977523,4.084590926508127,4,100.0,"{""counterfactual_D_atr1h_1.5"": 4, ""stop_loss"": 4, ""trailing_stop_loss"": 1}"
3y,D_atr1h_1.5,month,2024-11,7,30.761363621998647,3.0761363621998647,2.062663802402432,1.7787413057575883,57.14285714285714,1.2493014250493824,3.5259731630695943,18.285714285714285,13.0,63.0,22.237308544902575,-10.28080009,1.387162876593613,4.894825913786977,4,100.0,"{""counterfactual_D_atr1h_1.5"": 4, ""stop_loss"": 3}"
3y,D_atr1h_1.5,month,2024-12,2,24.348958001262453,2.4348958001262453,inf,0.0,100.0,3.2037542872136378,3.2037542872136378,3.5,3.5,6.0,15.600974531094597,8.747983470167856,1.034470648123071,7.321379908680882,2,100.0,"{""counterfactual_D_atr1h_1.5"": 2}"
3y,D_atr1h_1.5,month,2025-01,9,-21.500905744779327,-2.150090574477933,0.6474245811262129,3.8007851340000003,33.33333333333333,-1.055291282475338,-2.5485540357887193,13.555555555555555,5.0,54.0,13.462721623483766,-11.58273025,2.715417152335612,2.8572964475414833,3,100.0,"{""counterfactual_D_atr1h_1.5"": 3, ""stop_loss"": 3, ""trailing_stop_loss"": 3}"
3y,D_atr1h_1.5,month,2025-02,15,122.34517834432368,12.234517834432367,6.6585475884670275,1.9105974005277657,80.0,2.275104953931986,3.1081778946192795,20.133333333333333,15.0,73.0,16.087626584102797,-11.64792486,1.3747622951829779,5.177553897393784,12,51.141714168746034,"{""counterfactual_D_atr1h_1.5"": 12, ""stale_loss_72h"": 1, ""stop_loss"": 2}"
3y,D_atr1h_1.5,month,2025-03,11,-26.191701331823026,-2.6191701331823025,0.7159081509247767,5.348042716430975,36.36363636363637,-0.5759874547834093,-2.492033418283945,10.363636363636363,10.0,25.0,28.8278104707975,-14.1650642,2.765877396066514,2.6173981192256437,4,100.0,"{""counterfactual_D_atr1h_1.5"": 4, ""stop_loss"": 5, ""trailing_stop_loss"": 2}"
3y,D_atr1h_1.5,month,2025-04,7,23.393757953385283,2.3393757953385284,1.4363937306963317,3.805243994367934,42.857142857142854,0.6932457881046566,-2.1711180785981643,17.285714285714285,19.0,28.0,34.07741662319385,-14.75962589,2.812745943635438,4.1486310422385015,3,100.0,"{""counterfactual_D_atr1h_1.5"": 3, ""stop_loss"": 3, ""trailing_stop_loss"": 1}"
